/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_388.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_388.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_388.jpg, 0, 0, 0, 23.55035
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_508.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_508.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_508.jpg, 0, 0.07108498, 0, 23.26721
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_624.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_624.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_624.jpg, 0, 0.419058, 0, 23.39705
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_741.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_741.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_741.jpg, 0, 0.7715399, 0, 23.87702
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_856.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_856.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_856.jpg, 0, 1, 0, 24.91769
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_19_971.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_19_971.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_19_971.jpg, 0, 1, 0, 26.06217
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_088.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_088.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_088.jpg, 0, 1, 0, 27.19708
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_202.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_202.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_202.jpg, 0, 1, 0, 28.31844
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_316.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_316.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_316.jpg, -0.07721758, 1, 0, 29.21838
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_429.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_429.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_429.jpg, 0, 1, 0, 30.19008
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_541.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_541.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_541.jpg, 0, 1, 0, 30.19009
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_648.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_648.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_648.jpg, -0.2444311, 1, 0, 30.17509
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_755.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_755.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_755.jpg, -0.5673541, 1, 0, 30.13129
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_869.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_869.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_869.jpg, -0.6373858, 1, 0, 30.15162
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_20_986.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_20_986.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_20_986.jpg, -0.2865568, 0.7293161, 0, 30.14856
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_086.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_086.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_086.jpg, 0, 0.4287821, 0, 30.06212
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_206.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_206.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_206.jpg, 0, 0.06918728, 0, 29.92644
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_325.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_325.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_325.jpg, 0, 0, 0, 29.57367
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_447.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_447.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_447.jpg, 0, 0, 0, 29.21641
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_568.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_568.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_568.jpg, 0, 0.3621122, 0, 29.12676
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_687.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_687.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_687.jpg, 0, 0.3084959, 0, 29.38931
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_803.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_803.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_803.jpg, 0, 0, 0, 29.20675
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_21_922.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_21_922.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_21_922.jpg, 0, 0.2701592, 0, 29.03809
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_040.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_040.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_040.jpg, 0, 0.6236222, 0, 29.27262
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_157.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_157.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_157.jpg, -0.202809, 0.9746461, 0, 30.02839
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_273.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_273.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_273.jpg, -0.02204132, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_388.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_388.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_388.jpg, 0, 1, 0, 30.1906
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_502.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_502.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_502.jpg, 0, 1, 0, 30.19044
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_614.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_614.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_614.jpg, -0.2585911, 1, 0, 30.17374
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_728.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_728.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_728.jpg, 0, 1, 0, 30.18955
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_842.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_842.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_842.jpg, 0, 1, 0, 30.19025
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_22_953.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_22_953.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_22_953.jpg, -0.1975647, 1, 0, 30.18044
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_065.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_065.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_065.jpg, -0.5333487, 1, 0, 30.12518
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_180.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_180.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_180.jpg, -0.7460433, 1, 0, 30.12278
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_294.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_294.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_294.jpg, -0.4025731, 0.7400439, 0, 30.14552
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_418.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_418.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_418.jpg, -0.03221405, 0.3696848, 0, 30.03865
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_522.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_522.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_522.jpg, 0, 0.05729795, 0, 29.94493
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_626.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_626.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_626.jpg, 0, 0, 0, 29.5845
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_732.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_732.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_732.jpg, 0.0736109, 0, 0, 29.28288
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_837.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_837.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_837.jpg, 0.240945, 0, 0, 28.91062
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_23_942.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_23_942.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_23_942.jpg, 0, 0, 0, 28.61312
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_046.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_046.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_046.jpg, 0, 0, 0, 28.26312
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_150.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_150.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_150.jpg, 0, 0, 0, 27.9767
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_275.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_275.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_275.jpg, 0, 0.1465108, 0, 27.66124
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_380.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_380.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_380.jpg, 0, 0.4605539, 0, 27.72522
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_482.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_482.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_482.jpg, 0, 0.7681017, 0, 28.16917
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_585.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_585.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_585.jpg, 0, 0.9253842, 0, 29.12779
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_688.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_688.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_688.jpg, 0, 1, 0, 29.96874
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_793.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_793.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_793.jpg, 0, 1, 0, 30.19459
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_895.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_895.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_895.jpg, 0, 1, 0, 30.19135
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_24_997.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_24_997.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_24_997.jpg, 0, 1, 0, 30.19027
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_103.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_103.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_103.jpg, -0.3169137, 1, 0, 30.16556
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_208.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_208.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_208.jpg, -0.003119588, 0.6862059, 0, 30.10424
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_311.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_311.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_311.jpg, 0, 0.3760327, 0, 30.05369
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_415.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_415.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_415.jpg, 0, 0.06562281, 0, 29.94743
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_521.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_521.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_521.jpg, 0, 0, 0, 29.65784
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_625.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_625.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_625.jpg, -0.07563865, 0.2244329, 0, 29.42308
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_730.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_730.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_730.jpg, -0.3923997, 0.3889625, 0, 29.49378
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_836.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_836.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_836.jpg, -0.4014659, 0.07227051, 0, 29.29052
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_25_943.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_25_943.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_25_943.jpg, -0.07981789, 0, 0, 28.95172
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_054.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_054.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_054.jpg, 0, 0, 0, 28.64903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_165.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_165.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_165.jpg, 0, 0, 0, 28.30169
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_276.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_276.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_276.jpg, 0, 0.243993, 0, 28.12467
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_390.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_390.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_390.jpg, 0, 0.585165, 0, 28.38299
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_500.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_500.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_500.jpg, 0, 0.9134821, 0, 28.99781
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_612.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_612.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_612.jpg, 0, 1, 0, 30.08309
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_725.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_725.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_725.jpg, 0, 1, 0, 30.18974
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_837.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_837.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_837.jpg, 0, 1, 0, 30.19046
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_26_950.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_26_950.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_26_950.jpg, 0, 1, 0, 30.19036
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_065.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_065.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_065.jpg, 0, 1, 0, 30.19036
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_175.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_175.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_175.jpg, 0, 1, 0, 30.19034
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_286.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_286.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_286.jpg, 0, 1, 0, 30.18981
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_390.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_390.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_390.jpg, 0, 1, 0, 30.19057
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_496.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_496.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_496.jpg, 0, 1, 0, 30.18972
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_599.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_599.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_599.jpg, 0, 1, 0, 30.19069
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_703.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_703.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_703.jpg, 0, 1, 0, 30.19057
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_807.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_807.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_807.jpg, -0.2218709, 1, 0, 30.17639
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_27_910.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_27_910.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_27_910.jpg, -0.2360133, 1, 0, 30.18408
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_010.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_010.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_010.jpg, 0, 1, 0, 30.18901
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_115.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_115.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_115.jpg, 0, 1, 0, 30.19036
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_222.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_222.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_222.jpg, 0, 1, 0, 30.19034
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_325.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_325.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_325.jpg, 0, 1, 0, 30.19066
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_428.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_428.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_428.jpg, 0, 1, 0, 30.19043
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_532.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_532.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_532.jpg, 0, 1, 0, 30.19034
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_635.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_635.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_635.jpg, 0, 1, 0, 30.19039
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_738.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_738.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_738.jpg, -0.07433081, 1, 0, 30.18891
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_843.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_843.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_843.jpg, -0.2320379, 1, 0, 30.18358
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_28_946.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_28_946.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_28_946.jpg, 0, 1, 0, 30.18957
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_052.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_052.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_052.jpg, 0, 1, 0, 30.19011
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_160.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_160.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_160.jpg, 0, 1, 0, 30.19055
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_270.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_270.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_270.jpg, 0, 1, 0, 30.19026
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_375.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_375.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_375.jpg, 0, 1, 0, 30.19025
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_485.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_485.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_485.jpg, 0, 1, 0, 30.19025
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_591.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_591.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_591.jpg, 0, 1, 0, 30.19023
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_21_29_699.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_21_29_699.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_21_29_699.jpg, 0, 1, 0, 30.19027
